Simulation started at 0 with time steps from 0 to 10.
Initial probability density range: vmin=4.810183784379681e-86, vmax=0.6355882989985056.
Step 4301, Time = 4.30, ProbDensSum = 1.0000, Center = (1.1874, -0.8183)
Step 4302, Time = 4.30, ProbDensSum = 1.0000, Center = (1.1928, -0.8106)
Step 4303, Time = 4.30, ProbDensSum = 1.0000, Center = (1.1981, -0.8029)
Step 4304, Time = 4.30, ProbDensSum = 1.0000, Center = (1.2034, -0.7951)
Step 4305, Time = 4.31, ProbDensSum = 1.0000, Center = (1.2087, -0.7873)
Step 4306, Time = 4.31, ProbDensSum = 1.0000, Center = (1.2139, -0.7795)
Step 4307, Time = 4.31, ProbDensSum = 1.0000, Center = (1.2190, -0.7717)
Step 4308, Time = 4.31, ProbDensSum = 1.0000, Center = (1.2241, -0.7638)
Step 4309, Time = 4.31, ProbDensSum = 1.0000, Center = (1.2292, -0.7559)
Step 4310, Time = 4.31, ProbDensSum = 1.0000, Center = (1.2342, -0.7480)
Snapshot saved for time step 4310.
Step 4311, Time = 4.31, ProbDensSum = 1.0000, Center = (1.2392, -0.7401)
Step 4312, Time = 4.31, ProbDensSum = 1.0000, Center = (1.2441, -0.7321)
Step 4313, Time = 4.31, ProbDensSum = 1.0000, Center = (1.2489, -0.7241)
Step 4314, Time = 4.31, ProbDensSum = 1.0000, Center = (1.2537, -0.7160)
Step 4315, Time = 4.32, ProbDensSum = 1.0000, Center = (1.2585, -0.7079)
Step 4316, Time = 4.32, ProbDensSum = 1.0000, Center = (1.2632, -0.6998)
Step 4317, Time = 4.32, ProbDensSum = 1.0000, Center = (1.2679, -0.6917)
Step 4318, Time = 4.32, ProbDensSum = 1.0000, Center = (1.2725, -0.6836)
Step 4319, Time = 4.32, ProbDensSum = 1.0000, Center = (1.2770, -0.6754)
Step 4320, Time = 4.32, ProbDensSum = 1.0000, Center = (1.2815, -0.6672)
Snapshot saved for time step 4320.
Step 4321, Time = 4.32, ProbDensSum = 1.0000, Center = (1.2860, -0.6589)
Step 4322, Time = 4.32, ProbDensSum = 1.0000, Center = (1.2904, -0.6507)
Step 4323, Time = 4.32, ProbDensSum = 1.0000, Center = (1.2948, -0.6424)
Step 4324, Time = 4.32, ProbDensSum = 1.0000, Center = (1.2991, -0.6341)
Step 4325, Time = 4.33, ProbDensSum = 1.0000, Center = (1.3033, -0.6258)
Step 4326, Time = 4.33, ProbDensSum = 1.0000, Center = (1.3075, -0.6174)
Step 4327, Time = 4.33, ProbDensSum = 1.0000, Center = (1.3117, -0.6090)
Step 4328, Time = 4.33, ProbDensSum = 1.0000, Center = (1.3157, -0.6006)
Step 4329, Time = 4.33, ProbDensSum = 1.0000, Center = (1.3198, -0.5922)
Step 4330, Time = 4.33, ProbDensSum = 1.0000, Center = (1.3238, -0.5837)
Snapshot saved for time step 4330.
Step 4331, Time = 4.33, ProbDensSum = 1.0000, Center = (1.3277, -0.5753)
Step 4332, Time = 4.33, ProbDensSum = 1.0000, Center = (1.3316, -0.5668)
Step 4333, Time = 4.33, ProbDensSum = 1.0000, Center = (1.3354, -0.5582)
Step 4334, Time = 4.33, ProbDensSum = 1.0000, Center = (1.3392, -0.5497)
Step 4335, Time = 4.34, ProbDensSum = 1.0000, Center = (1.3429, -0.5411)
Step 4336, Time = 4.34, ProbDensSum = 1.0000, Center = (1.3466, -0.5326)
Step 4337, Time = 4.34, ProbDensSum = 1.0000, Center = (1.3502, -0.5240)
Step 4338, Time = 4.34, ProbDensSum = 1.0000, Center = (1.3538, -0.5153)
Step 4339, Time = 4.34, ProbDensSum = 1.0000, Center = (1.3573, -0.5067)
Step 4340, Time = 4.34, ProbDensSum = 1.0000, Center = (1.3607, -0.4980)
Snapshot saved for time step 4340.
Step 4341, Time = 4.34, ProbDensSum = 1.0000, Center = (1.3641, -0.4893)
Step 4342, Time = 4.34, ProbDensSum = 1.0000, Center = (1.3675, -0.4806)
Step 4343, Time = 4.34, ProbDensSum = 1.0000, Center = (1.3708, -0.4719)
Step 4344, Time = 4.34, ProbDensSum = 1.0000, Center = (1.3740, -0.4632)
Step 4345, Time = 4.35, ProbDensSum = 1.0000, Center = (1.3772, -0.4544)
Step 4346, Time = 4.35, ProbDensSum = 1.0000, Center = (1.3803, -0.4456)
Step 4347, Time = 4.35, ProbDensSum = 1.0000, Center = (1.3834, -0.4368)
Step 4348, Time = 4.35, ProbDensSum = 1.0000, Center = (1.3864, -0.4280)
Step 4349, Time = 4.35, ProbDensSum = 1.0000, Center = (1.3893, -0.4192)
Step 4350, Time = 4.35, ProbDensSum = 1.0000, Center = (1.3922, -0.4104)
Snapshot saved for time step 4350.
Step 4351, Time = 4.35, ProbDensSum = 1.0000, Center = (1.3951, -0.4015)
Step 4352, Time = 4.35, ProbDensSum = 1.0000, Center = (1.3979, -0.3926)
Step 4353, Time = 4.35, ProbDensSum = 1.0000, Center = (1.4006, -0.3837)
Step 4354, Time = 4.35, ProbDensSum = 1.0000, Center = (1.4033, -0.3748)
Step 4355, Time = 4.36, ProbDensSum = 1.0000, Center = (1.4059, -0.3659)
Step 4356, Time = 4.36, ProbDensSum = 1.0000, Center = (1.4085, -0.3570)
Step 4357, Time = 4.36, ProbDensSum = 1.0000, Center = (1.4110, -0.3480)
Step 4358, Time = 4.36, ProbDensSum = 1.0000, Center = (1.4135, -0.3391)
Step 4359, Time = 4.36, ProbDensSum = 1.0000, Center = (1.4159, -0.3301)
Step 4360, Time = 4.36, ProbDensSum = 1.0000, Center = (1.4182, -0.3211)
Snapshot saved for time step 4360.
Step 4361, Time = 4.36, ProbDensSum = 1.0000, Center = (1.4205, -0.3121)
Step 4362, Time = 4.36, ProbDensSum = 1.0000, Center = (1.4227, -0.3031)
Step 4363, Time = 4.36, ProbDensSum = 1.0000, Center = (1.4249, -0.2941)
Step 4364, Time = 4.36, ProbDensSum = 1.0000, Center = (1.4270, -0.2851)
Step 4365, Time = 4.37, ProbDensSum = 1.0000, Center = (1.4291, -0.2760)
Step 4366, Time = 4.37, ProbDensSum = 1.0000, Center = (1.4311, -0.2670)
Step 4367, Time = 4.37, ProbDensSum = 1.0000, Center = (1.4330, -0.2579)
Step 4368, Time = 4.37, ProbDensSum = 1.0000, Center = (1.4349, -0.2488)
Step 4369, Time = 4.37, ProbDensSum = 1.0000, Center = (1.4367, -0.2398)
Step 4370, Time = 4.37, ProbDensSum = 1.0000, Center = (1.4385, -0.2307)
Snapshot saved for time step 4370.
Step 4371, Time = 4.37, ProbDensSum = 1.0000, Center = (1.4402, -0.2216)
Step 4372, Time = 4.37, ProbDensSum = 1.0000, Center = (1.4419, -0.2125)
Step 4373, Time = 4.37, ProbDensSum = 1.0000, Center = (1.4435, -0.2033)
Step 4374, Time = 4.37, ProbDensSum = 1.0000, Center = (1.4450, -0.1942)
Step 4375, Time = 4.38, ProbDensSum = 1.0000, Center = (1.4465, -0.1851)
Step 4376, Time = 4.38, ProbDensSum = 1.0000, Center = (1.4479, -0.1759)
Step 4377, Time = 4.38, ProbDensSum = 1.0000, Center = (1.4493, -0.1668)
Step 4378, Time = 4.38, ProbDensSum = 1.0000, Center = (1.4506, -0.1576)
Step 4379, Time = 4.38, ProbDensSum = 1.0000, Center = (1.4519, -0.1485)
Step 4380, Time = 4.38, ProbDensSum = 1.0000, Center = (1.4531, -0.1393)
Snapshot saved for time step 4380.
Step 4381, Time = 4.38, ProbDensSum = 1.0000, Center = (1.4542, -0.1302)
Step 4382, Time = 4.38, ProbDensSum = 1.0000, Center = (1.4553, -0.1210)
Step 4383, Time = 4.38, ProbDensSum = 1.0000, Center = (1.4563, -0.1118)
Step 4384, Time = 4.38, ProbDensSum = 1.0000, Center = (1.4573, -0.1026)
Step 4385, Time = 4.39, ProbDensSum = 1.0000, Center = (1.4582, -0.0935)
Step 4386, Time = 4.39, ProbDensSum = 1.0000, Center = (1.4590, -0.0843)
Step 4387, Time = 4.39, ProbDensSum = 1.0000, Center = (1.4598, -0.0751)
Step 4388, Time = 4.39, ProbDensSum = 1.0000, Center = (1.4605, -0.0659)
Step 4389, Time = 4.39, ProbDensSum = 1.0000, Center = (1.4612, -0.0567)
Step 4390, Time = 4.39, ProbDensSum = 1.0000, Center = (1.4618, -0.0475)
Snapshot saved for time step 4390.
Step 4391, Time = 4.39, ProbDensSum = 1.0000, Center = (1.4624, -0.0383)
Step 4392, Time = 4.39, ProbDensSum = 1.0000, Center = (1.4629, -0.0291)
Step 4393, Time = 4.39, ProbDensSum = 1.0000, Center = (1.4633, -0.0199)
Step 4394, Time = 4.39, ProbDensSum = 1.0000, Center = (1.4637, -0.0107)
Step 4395, Time = 4.40, ProbDensSum = 1.0000, Center = (1.4640, -0.0015)
Step 4396, Time = 4.40, ProbDensSum = 1.0000, Center = (1.4643, 0.0077)
Step 4397, Time = 4.40, ProbDensSum = 1.0000, Center = (1.4645, 0.0169)
Step 4398, Time = 4.40, ProbDensSum = 1.0000, Center = (1.4646, 0.0261)
Step 4399, Time = 4.40, ProbDensSum = 1.0000, Center = (1.4647, 0.0353)
Step 4400, Time = 4.40, ProbDensSum = 1.0000, Center = (1.4648, 0.0445)
Snapshot saved for time step 4400.
Step 4401, Time = 4.40, ProbDensSum = 1.0000, Center = (1.4647, 0.0537)
Step 4402, Time = 4.40, ProbDensSum = 1.0000, Center = (1.4646, 0.0629)
Step 4403, Time = 4.40, ProbDensSum = 1.0000, Center = (1.4645, 0.0720)
Step 4404, Time = 4.40, ProbDensSum = 1.0000, Center = (1.4643, 0.0812)
Step 4405, Time = 4.41, ProbDensSum = 1.0000, Center = (1.4640, 0.0904)
Step 4406, Time = 4.41, ProbDensSum = 1.0000, Center = (1.4637, 0.0996)
Step 4407, Time = 4.41, ProbDensSum = 1.0000, Center = (1.4633, 0.1088)
Step 4408, Time = 4.41, ProbDensSum = 1.0000, Center = (1.4629, 0.1179)
Step 4409, Time = 4.41, ProbDensSum = 1.0000, Center = (1.4624, 0.1271)
Step 4410, Time = 4.41, ProbDensSum = 1.0000, Center = (1.4618, 0.1362)
Snapshot saved for time step 4410.
Step 4411, Time = 4.41, ProbDensSum = 1.0000, Center = (1.4612, 0.1454)
Step 4412, Time = 4.41, ProbDensSum = 1.0000, Center = (1.4606, 0.1545)
Step 4413, Time = 4.41, ProbDensSum = 1.0000, Center = (1.4598, 0.1637)
Step 4414, Time = 4.41, ProbDensSum = 1.0000, Center = (1.4590, 0.1728)
Step 4415, Time = 4.42, ProbDensSum = 1.0000, Center = (1.4582, 0.1819)
Step 4416, Time = 4.42, ProbDensSum = 1.0000, Center = (1.4573, 0.1910)
Step 4417, Time = 4.42, ProbDensSum = 1.0000, Center = (1.4563, 0.2001)
Step 4418, Time = 4.42, ProbDensSum = 1.0000, Center = (1.4553, 0.2092)
Step 4419, Time = 4.42, ProbDensSum = 1.0000, Center = (1.4542, 0.2183)
Step 4420, Time = 4.42, ProbDensSum = 1.0000, Center = (1.4531, 0.2274)
Snapshot saved for time step 4420.
Step 4421, Time = 4.42, ProbDensSum = 1.0000, Center = (1.4519, 0.2364)
Step 4422, Time = 4.42, ProbDensSum = 1.0000, Center = (1.4507, 0.2455)
Step 4423, Time = 4.42, ProbDensSum = 1.0000, Center = (1.4494, 0.2546)
Step 4424, Time = 4.42, ProbDensSum = 1.0000, Center = (1.4480, 0.2636)
Step 4425, Time = 4.43, ProbDensSum = 1.0000, Center = (1.4466, 0.2726)
Step 4426, Time = 4.43, ProbDensSum = 1.0000, Center = (1.4451, 0.2816)
Step 4427, Time = 4.43, ProbDensSum = 1.0000, Center = (1.4436, 0.2906)
Step 4428, Time = 4.43, ProbDensSum = 1.0000, Center = (1.4420, 0.2996)
Step 4429, Time = 4.43, ProbDensSum = 1.0000, Center = (1.4403, 0.3086)
Step 4430, Time = 4.43, ProbDensSum = 1.0000, Center = (1.4386, 0.3176)
Snapshot saved for time step 4430.
Step 4431, Time = 4.43, ProbDensSum = 1.0000, Center = (1.4368, 0.3265)
Step 4432, Time = 4.43, ProbDensSum = 1.0000, Center = (1.4350, 0.3355)
Step 4433, Time = 4.43, ProbDensSum = 1.0000, Center = (1.4331, 0.3444)
Step 4434, Time = 4.43, ProbDensSum = 1.0000, Center = (1.4312, 0.3533)
Step 4435, Time = 4.44, ProbDensSum = 1.0000, Center = (1.4292, 0.3622)
Step 4436, Time = 4.44, ProbDensSum = 1.0000, Center = (1.4271, 0.3711)
Step 4437, Time = 4.44, ProbDensSum = 1.0000, Center = (1.4250, 0.3799)
Step 4438, Time = 4.44, ProbDensSum = 1.0000, Center = (1.4229, 0.3888)
Step 4439, Time = 4.44, ProbDensSum = 1.0000, Center = (1.4206, 0.3976)
Step 4440, Time = 4.44, ProbDensSum = 1.0000, Center = (1.4184, 0.4065)
Snapshot saved for time step 4440.
Step 4441, Time = 4.44, ProbDensSum = 1.0000, Center = (1.4160, 0.4153)
Step 4442, Time = 4.44, ProbDensSum = 1.0000, Center = (1.4136, 0.4240)
Step 4443, Time = 4.44, ProbDensSum = 1.0000, Center = (1.4112, 0.4328)
Step 4444, Time = 4.44, ProbDensSum = 1.0000, Center = (1.4087, 0.4416)
Step 4445, Time = 4.45, ProbDensSum = 1.0000, Center = (1.4061, 0.4503)
Step 4446, Time = 4.45, ProbDensSum = 1.0000, Center = (1.4035, 0.4590)
Step 4447, Time = 4.45, ProbDensSum = 1.0000, Center = (1.4008, 0.4677)
Step 4448, Time = 4.45, ProbDensSum = 1.0000, Center = (1.3981, 0.4764)
Step 4449, Time = 4.45, ProbDensSum = 1.0000, Center = (1.3953, 0.4850)
Step 4450, Time = 4.45, ProbDensSum = 1.0000, Center = (1.3925, 0.4937)
Snapshot saved for time step 4450.
Step 4451, Time = 4.45, ProbDensSum = 1.0000, Center = (1.3896, 0.5023)
Step 4452, Time = 4.45, ProbDensSum = 1.0000, Center = (1.3867, 0.5109)
Step 4453, Time = 4.45, ProbDensSum = 1.0000, Center = (1.3837, 0.5194)
Step 4454, Time = 4.45, ProbDensSum = 1.0000, Center = (1.3806, 0.5280)
Step 4455, Time = 4.46, ProbDensSum = 1.0000, Center = (1.3775, 0.5365)
Step 4456, Time = 4.46, ProbDensSum = 1.0000, Center = (1.3743, 0.5450)
Step 4457, Time = 4.46, ProbDensSum = 1.0000, Center = (1.3711, 0.5535)
Step 4458, Time = 4.46, ProbDensSum = 1.0000, Center = (1.3678, 0.5620)
Step 4459, Time = 4.46, ProbDensSum = 1.0000, Center = (1.3645, 0.5704)
Step 4460, Time = 4.46, ProbDensSum = 1.0000, Center = (1.3611, 0.5789)
Snapshot saved for time step 4460.
Step 4461, Time = 4.46, ProbDensSum = 1.0000, Center = (1.3577, 0.5873)
Step 4462, Time = 4.46, ProbDensSum = 1.0000, Center = (1.3542, 0.5956)
Step 4463, Time = 4.46, ProbDensSum = 1.0000, Center = (1.3506, 0.6040)
Step 4464, Time = 4.46, ProbDensSum = 1.0000, Center = (1.3470, 0.6123)
Step 4465, Time = 4.47, ProbDensSum = 1.0000, Center = (1.3434, 0.6206)
Step 4466, Time = 4.47, ProbDensSum = 1.0000, Center = (1.3397, 0.6289)
Step 4467, Time = 4.47, ProbDensSum = 1.0000, Center = (1.3359, 0.6371)
Step 4468, Time = 4.47, ProbDensSum = 1.0000, Center = (1.3321, 0.6453)
Step 4469, Time = 4.47, ProbDensSum = 1.0000, Center = (1.3283, 0.6535)
Step 4470, Time = 4.47, ProbDensSum = 1.0000, Center = (1.3243, 0.6617)
Snapshot saved for time step 4470.
Step 4471, Time = 4.47, ProbDensSum = 1.0000, Center = (1.3204, 0.6698)
Step 4472, Time = 4.47, ProbDensSum = 1.0000, Center = (1.3163, 0.6780)
Step 4473, Time = 4.47, ProbDensSum = 1.0000, Center = (1.3123, 0.6860)
Step 4474, Time = 4.47, ProbDensSum = 1.0000, Center = (1.3082, 0.6941)
Step 4475, Time = 4.48, ProbDensSum = 1.0000, Center = (1.3040, 0.7021)
Step 4476, Time = 4.48, ProbDensSum = 1.0000, Center = (1.2998, 0.7101)
Step 4477, Time = 4.48, ProbDensSum = 1.0000, Center = (1.2955, 0.7181)
Step 4478, Time = 4.48, ProbDensSum = 1.0000, Center = (1.2911, 0.7261)
Step 4479, Time = 4.48, ProbDensSum = 1.0000, Center = (1.2868, 0.7340)
Step 4480, Time = 4.48, ProbDensSum = 1.0000, Center = (1.2823, 0.7419)
Snapshot saved for time step 4480.
Step 4481, Time = 4.48, ProbDensSum = 1.0000, Center = (1.2779, 0.7497)
Step 4482, Time = 4.48, ProbDensSum = 1.0000, Center = (1.2733, 0.7575)
Step 4483, Time = 4.48, ProbDensSum = 1.0000, Center = (1.2687, 0.7653)
Step 4484, Time = 4.48, ProbDensSum = 1.0000, Center = (1.2641, 0.7731)
Step 4485, Time = 4.49, ProbDensSum = 1.0000, Center = (1.2594, 0.7808)
Step 4486, Time = 4.49, ProbDensSum = 1.0000, Center = (1.2547, 0.7885)
Step 4487, Time = 4.49, ProbDensSum = 1.0000, Center = (1.2499, 0.7962)
Step 4488, Time = 4.49, ProbDensSum = 1.0000, Center = (1.2451, 0.8039)
Step 4489, Time = 4.49, ProbDensSum = 1.0000, Center = (1.2402, 0.8115)
Step 4490, Time = 4.49, ProbDensSum = 1.0000, Center = (1.2353, 0.8190)
Snapshot saved for time step 4490.
Step 4491, Time = 4.49, ProbDensSum = 1.0000, Center = (1.2303, 0.8266)
Step 4492, Time = 4.49, ProbDensSum = 1.0000, Center = (1.2253, 0.8341)
Step 4493, Time = 4.49, ProbDensSum = 1.0000, Center = (1.2202, 0.8416)
Step 4494, Time = 4.49, ProbDensSum = 1.0000, Center = (1.2151, 0.8490)
Step 4495, Time = 4.50, ProbDensSum = 1.0000, Center = (1.2099, 0.8564)
Step 4496, Time = 4.50, ProbDensSum = 1.0000, Center = (1.2047, 0.8638)
Step 4497, Time = 4.50, ProbDensSum = 1.0000, Center = (1.1994, 0.8711)
Step 4498, Time = 4.50, ProbDensSum = 1.0000, Center = (1.1941, 0.8784)
Step 4499, Time = 4.50, ProbDensSum = 1.0000, Center = (1.1888, 0.8857)
Step 4500, Time = 4.50, ProbDensSum = 1.0000, Center = (1.1834, 0.8929)
Snapshot saved for time step 4500.
Step 4501, Time = 4.50, ProbDensSum = 1.0000, Center = (1.1779, 0.9001)
Step 4502, Time = 4.50, ProbDensSum = 1.0000, Center = (1.1724, 0.9072)
Step 4503, Time = 4.50, ProbDensSum = 1.0000, Center = (1.1669, 0.9144)
Step 4504, Time = 4.50, ProbDensSum = 1.0000, Center = (1.1613, 0.9215)
Step 4505, Time = 4.51, ProbDensSum = 1.0000, Center = (1.1557, 0.9285)
Step 4506, Time = 4.51, ProbDensSum = 1.0000, Center = (1.1500, 0.9355)
Step 4507, Time = 4.51, ProbDensSum = 1.0000, Center = (1.1443, 0.9425)
Step 4508, Time = 4.51, ProbDensSum = 1.0000, Center = (1.1385, 0.9494)
Step 4509, Time = 4.51, ProbDensSum = 1.0000, Center = (1.1327, 0.9563)
Step 4510, Time = 4.51, ProbDensSum = 1.0000, Center = (1.1268, 0.9632)
Snapshot saved for time step 4510.
Step 4511, Time = 4.51, ProbDensSum = 1.0000, Center = (1.1209, 0.9700)
Step 4512, Time = 4.51, ProbDensSum = 1.0000, Center = (1.1150, 0.9768)
Step 4513, Time = 4.51, ProbDensSum = 1.0000, Center = (1.1090, 0.9835)
Step 4514, Time = 4.51, ProbDensSum = 1.0000, Center = (1.1030, 0.9902)
Step 4515, Time = 4.52, ProbDensSum = 1.0000, Center = (1.0969, 0.9969)
Step 4516, Time = 4.52, ProbDensSum = 1.0000, Center = (1.0908, 1.0035)
Step 4517, Time = 4.52, ProbDensSum = 1.0000, Center = (1.0846, 1.0101)
Step 4518, Time = 4.52, ProbDensSum = 1.0000, Center = (1.0784, 1.0166)
Step 4519, Time = 4.52, ProbDensSum = 1.0000, Center = (1.0722, 1.0231)
Step 4520, Time = 4.52, ProbDensSum = 1.0000, Center = (1.0659, 1.0296)
Snapshot saved for time step 4520.
Step 4521, Time = 4.52, ProbDensSum = 1.0000, Center = (1.0595, 1.0360)
Step 4522, Time = 4.52, ProbDensSum = 1.0000, Center = (1.0532, 1.0424)
Step 4523, Time = 4.52, ProbDensSum = 1.0000, Center = (1.0468, 1.0487)
Step 4524, Time = 4.52, ProbDensSum = 1.0000, Center = (1.0403, 1.0550)
Step 4525, Time = 4.53, ProbDensSum = 1.0000, Center = (1.0338, 1.0613)
Step 4526, Time = 4.53, ProbDensSum = 1.0000, Center = (1.0273, 1.0675)
Step 4527, Time = 4.53, ProbDensSum = 1.0000, Center = (1.0207, 1.0736)
Step 4528, Time = 4.53, ProbDensSum = 1.0000, Center = (1.0141, 1.0798)
Step 4529, Time = 4.53, ProbDensSum = 1.0000, Center = (1.0075, 1.0858)
Step 4530, Time = 4.53, ProbDensSum = 1.0000, Center = (1.0008, 1.0919)
Snapshot saved for time step 4530.
Step 4531, Time = 4.53, ProbDensSum = 1.0000, Center = (0.9940, 1.0979)
Step 4532, Time = 4.53, ProbDensSum = 1.0000, Center = (0.9873, 1.1038)
Step 4533, Time = 4.53, ProbDensSum = 1.0000, Center = (0.9805, 1.1097)
Step 4534, Time = 4.53, ProbDensSum = 1.0000, Center = (0.9736, 1.1156)
Step 4535, Time = 4.54, ProbDensSum = 1.0000, Center = (0.9667, 1.1214)
Step 4536, Time = 4.54, ProbDensSum = 1.0000, Center = (0.9598, 1.1272)
Step 4537, Time = 4.54, ProbDensSum = 1.0000, Center = (0.9529, 1.1329)
Step 4538, Time = 4.54, ProbDensSum = 1.0000, Center = (0.9459, 1.1386)
Step 4539, Time = 4.54, ProbDensSum = 1.0000, Center = (0.9389, 1.1442)
Step 4540, Time = 4.54, ProbDensSum = 1.0000, Center = (0.9318, 1.1498)
Snapshot saved for time step 4540.
Step 4541, Time = 4.54, ProbDensSum = 1.0000, Center = (0.9247, 1.1554)
Step 4542, Time = 4.54, ProbDensSum = 1.0000, Center = (0.9176, 1.1609)
Step 4543, Time = 4.54, ProbDensSum = 1.0000, Center = (0.9104, 1.1663)
Step 4544, Time = 4.54, ProbDensSum = 1.0000, Center = (0.9032, 1.1717)
Step 4545, Time = 4.55, ProbDensSum = 1.0000, Center = (0.8959, 1.1771)
Step 4546, Time = 4.55, ProbDensSum = 1.0000, Center = (0.8887, 1.1824)
Step 4547, Time = 4.55, ProbDensSum = 1.0000, Center = (0.8814, 1.1877)
Step 4548, Time = 4.55, ProbDensSum = 1.0000, Center = (0.8740, 1.1929)
Step 4549, Time = 4.55, ProbDensSum = 1.0000, Center = (0.8666, 1.1980)
Step 4550, Time = 4.55, ProbDensSum = 1.0000, Center = (0.8592, 1.2032)
Snapshot saved for time step 4550.
Step 4551, Time = 4.55, ProbDensSum = 1.0000, Center = (0.8518, 1.2082)
Step 4552, Time = 4.55, ProbDensSum = 1.0000, Center = (0.8443, 1.2133)
Step 4553, Time = 4.55, ProbDensSum = 1.0000, Center = (0.8368, 1.2182)
Step 4554, Time = 4.55, ProbDensSum = 1.0000, Center = (0.8293, 1.2232)
Step 4555, Time = 4.56, ProbDensSum = 1.0000, Center = (0.8217, 1.2280)
Step 4556, Time = 4.56, ProbDensSum = 1.0000, Center = (0.8141, 1.2329)
Step 4557, Time = 4.56, ProbDensSum = 1.0000, Center = (0.8065, 1.2377)
Step 4558, Time = 4.56, ProbDensSum = 1.0000, Center = (0.7988, 1.2424)
Step 4559, Time = 4.56, ProbDensSum = 1.0000, Center = (0.7911, 1.2471)
Step 4560, Time = 4.56, ProbDensSum = 1.0000, Center = (0.7834, 1.2517)
Snapshot saved for time step 4560.
Step 4561, Time = 4.56, ProbDensSum = 1.0000, Center = (0.7756, 1.2563)
Step 4562, Time = 4.56, ProbDensSum = 1.0000, Center = (0.7678, 1.2608)
Step 4563, Time = 4.56, ProbDensSum = 1.0000, Center = (0.7600, 1.2653)
Step 4564, Time = 4.56, ProbDensSum = 1.0000, Center = (0.7522, 1.2697)
Step 4565, Time = 4.57, ProbDensSum = 1.0000, Center = (0.7443, 1.2741)
Step 4566, Time = 4.57, ProbDensSum = 1.0000, Center = (0.7364, 1.2785)
Step 4567, Time = 4.57, ProbDensSum = 1.0000, Center = (0.7285, 1.2827)
Step 4568, Time = 4.57, ProbDensSum = 1.0000, Center = (0.7205, 1.2870)
Step 4569, Time = 4.57, ProbDensSum = 1.0000, Center = (0.7126, 1.2912)
Step 4570, Time = 4.57, ProbDensSum = 1.0000, Center = (0.7046, 1.2953)
Snapshot saved for time step 4570.
Step 4571, Time = 4.57, ProbDensSum = 1.0000, Center = (0.6965, 1.2994)
Step 4572, Time = 4.57, ProbDensSum = 1.0000, Center = (0.6885, 1.3034)
Step 4573, Time = 4.57, ProbDensSum = 1.0000, Center = (0.6804, 1.3074)
Step 4574, Time = 4.57, ProbDensSum = 1.0000, Center = (0.6723, 1.3113)
Step 4575, Time = 4.58, ProbDensSum = 1.0000, Center = (0.6641, 1.3152)
Step 4576, Time = 4.58, ProbDensSum = 1.0000, Center = (0.6560, 1.3190)
Step 4577, Time = 4.58, ProbDensSum = 1.0000, Center = (0.6478, 1.3227)
Step 4578, Time = 4.58, ProbDensSum = 1.0000, Center = (0.6396, 1.3265)
Step 4579, Time = 4.58, ProbDensSum = 1.0000, Center = (0.6313, 1.3301)
